order_id,order_time,driver_arrival_time,driver_pickup_time,delivery_time,order_value,eater_id,order_ready,driver_arrival_period,driver_waiting_time
bc0ee08cd,2023-06-13 20:53:00,2023-06-13 21:07:00,2023-06-13 21:15:00,2023-06-13 21:36:00,23.61,7135447363,22.0,14.0,8.0
8f79b17ff,2023-06-13 21:02:00,2023-06-13 21:22:00,2023-06-13 21:30:00,2023-06-13 22:00:00,37.81,1520289684,28.0,20.0,8.0
718f0c48e,2023-06-13 21:03:00,2023-06-13 21:09:00,2023-06-13 21:13:00,2023-06-13 21:30:00,1373.8,9326561324,10.0,6.0,4.0
dc028ae8b,2023-06-13 21:04:00,2023-06-13 21:19:00,2023-06-13 21:27:00,2023-06-13 21:50:00,33.96,5903180106,23.0,15.0,8.0
9471e6a5c,2023-06-13 21:30:00,2023-06-13 21:43:00,2023-06-13 21:52:00,2023-06-13 22:10:00,19.45,7657273806,22.0,13.0,9.0
a2393190f,2023-06-13 21:30:00,2023-06-13 21:50:00,2023-06-13 21:58:00,2023-06-13 22:09:00,810.47,7665356398,28.0,20.0,8.0
8709ee904,2023-06-13 22:02:00,2023-06-13 22:11:00,2023-06-13 22:20:00,2023-06-13 22:50:00,42.83,1147063078,18.0,9.0,9.0
8439c804a,2023-06-13 22:10:00,2023-06-13 22:15:00,2023-06-13 22:17:00,2023-06-13 22:30:00,41.72,5921352011,7.0,5.0,2.0
aaba3c103,2023-06-13 22:18:00,2023-06-13 22:36:00,2023-06-13 22:45:00,2023-06-13 23:10:00,34.18,5658626081,27.0,18.0,9.0
04ede883d,2023-06-13 22:40:00,2023-06-13 22:50:00,2023-06-13 22:54:00,2023-06-13 23:21:00,40.33,8872977186,14.0,10.0,4.0
a7cbb0866,2023-06-13 22:56:00,2023-06-13 23:02:00,2023-06-13 23:07:00,2023-06-13 23:24:00,45.24,6080360663,11.0,6.0,5.0
81e5c7a0b,2023-06-14 06:29:00,2023-06-14 06:35:00,2023-06-14 06:37:00,2023-06-14 06:52:00,54.46,8691666885,8.0,6.0,2.0
e54784216,2023-06-14 06:40:00,2023-06-14 06:48:00,2023-06-14 06:57:00,2023-06-14 07:13:00,230.54,5317232661,17.0,8.0,9.0
2282f01af,2023-06-14 06:42:00,2023-06-14 06:55:00,2023-06-14 07:00:00,2023-06-14 07:27:00,49.27,6205019149,18.0,13.0,5.0
a447d43c8,2023-06-14 06:49:00,2023-06-14 07:02:00,2023-06-14 07:08:00,2023-06-14 07:21:00,54.23,4183262641,19.0,13.0,6.0
09679a881,2023-06-14 06:51:00,2023-06-14 07:09:00,2023-06-14 07:15:00,2023-06-14 07:43:00,11.49,8183035908,24.0,18.0,6.0
501956ee2,2023-06-14 06:55:00,2023-06-14 07:13:00,2023-06-14 07:23:00,2023-06-14 07:48:00,38.66,1585111284,28.0,18.0,10.0
042543f6a,2023-06-14 07:19:00,2023-06-14 07:26:00,2023-06-14 07:28:00,2023-06-14 07:52:00,496.83,1158109863,9.0,7.0,2.0
e5f5b130f,2023-06-14 07:52:00,2023-06-14 08:07:00,2023-06-14 08:10:00,2023-06-14 08:37:00,762.83,1116542957,18.0,15.0,3.0
a08414f46,2023-06-14 07:59:00,2023-06-14 08:19:00,2023-06-14 08:25:00,2023-06-14 08:55:00,19.66,7732596819,26.0,20.0,6.0
740aa551d,2023-06-14 08:04:00,2023-06-14 08:10:00,2023-06-14 08:15:00,2023-06-14 08:43:00,10.39,9593875663,11.0,6.0,5.0
3a5fb21ba,2023-06-14 08:13:00,2023-06-14 08:26:00,2023-06-14 08:33:00,2023-06-14 08:52:00,43.63,4639200619,20.0,13.0,7.0
a951004e3,2023-06-14 08:16:00,2023-06-14 08:31:00,2023-06-14 08:37:00,2023-06-14 08:49:00,18.39,9807018490,21.0,15.0,6.0
ed2972bd0,2023-06-14 08:19:00,2023-06-14 08:37:00,2023-06-14 08:39:00,2023-06-14 09:09:00,24.78,1307009211,20.0,18.0,2.0
a77b8dd03,2023-06-14 08:21:00,2023-06-14 08:40:00,2023-06-14 08:44:00,2023-06-14 09:13:00,25.66,5435734600,23.0,19.0,4.0
50a601849,2023-06-14 08:39:00,2023-06-14 08:52:00,2023-06-14 09:00:00,2023-06-14 09:28:00,32.49,7801066448,21.0,13.0,8.0
9c89f4190,2023-06-14 08:47:00,2023-06-14 08:54:00,2023-06-14 09:01:00,2023-06-14 09:13:00,22.48,8313324368,14.0,7.0,7.0
9d3dbb43f,2023-06-14 09:09:00,2023-06-14 09:20:00,2023-06-14 09:29:00,2023-06-14 09:44:00,19.58,3720931662,20.0,11.0,9.0
948879de5,2023-06-14 09:18:00,2023-06-14 09:38:00,2023-06-14 09:44:00,2023-06-14 10:14:00,12.85,9324323948,26.0,20.0,6.0
c576a1c71,2023-06-14 09:19:00,2023-06-14 09:34:00,2023-06-14 09:39:00,2023-06-14 10:02:00,21.18,2618268872,20.0,15.0,5.0
34785b629,2023-06-14 09:22:00,2023-06-14 09:28:00,2023-06-14 09:37:00,2023-06-14 10:02:00,639.86,6029277286,15.0,6.0,9.0
b086e45c0,2023-06-14 09:29:00,2023-06-14 09:39:00,2023-06-14 09:48:00,2023-06-14 10:09:00,25.63,7060314986,19.0,10.0,9.0
e62af37b0,2023-06-14 09:30:00,2023-06-14 09:45:00,2023-06-14 09:48:00,2023-06-14 10:18:00,18.16,6127400142,18.0,15.0,3.0
04fcae2c3,2023-06-14 09:35:00,2023-06-14 09:55:00,2023-06-14 10:01:00,2023-06-14 10:20:00,18.18,6711189212,26.0,20.0,6.0
bbde023fb,2023-06-14 09:49:00,2023-06-14 09:58:00,2023-06-14 10:04:00,2023-06-14 10:25:00,13.24,9746806496,15.0,9.0,6.0
657f970dd,2023-06-14 09:51:00,2023-06-14 09:56:00,2023-06-14 10:01:00,2023-06-14 10:31:00,26.14,7212779048,10.0,5.0,5.0
e59d933af,2023-06-14 10:01:00,2023-06-14 10:09:00,2023-06-14 10:19:00,2023-06-14 10:31:00,42.25,8326064287,18.0,8.0,10.0
27856e41d,2023-06-14 10:01:00,2023-06-14 10:16:00,2023-06-14 10:19:00,2023-06-14 10:43:00,16.21,4694349926,18.0,15.0,3.0
47eedc469,2023-06-14 10:03:00,2023-06-14 10:08:00,2023-06-14 10:18:00,2023-06-14 10:36:00,10.64,7879910995,15.0,5.0,10.0
5f1be0b2f,2023-06-14 10:03:00,2023-06-14 10:18:00,2023-06-14 10:23:00,2023-06-14 10:46:00,408.65,2073213599,20.0,15.0,5.0
260940aad,2023-06-14 10:20:00,2023-06-14 10:32:00,2023-06-14 10:34:00,2023-06-14 10:46:00,25.97,8968595480,14.0,12.0,2.0
8e35eaa30,2023-06-14 10:20:00,2023-06-14 10:31:00,2023-06-14 10:35:00,2023-06-14 10:49:00,34.18,8777909982,15.0,11.0,4.0
570df32bc,2023-06-14 10:26:00,2023-06-14 10:31:00,2023-06-14 10:41:00,2023-06-14 10:57:00,39.56,4260875945,15.0,5.0,10.0
14634626c,2023-06-14 10:43:00,2023-06-14 11:02:00,2023-06-14 11:10:00,2023-06-14 11:30:00,9.12,8812725272,27.0,19.0,8.0
e7f5632d5,2023-06-14 10:50:00,2023-06-14 10:55:00,2023-06-14 11:01:00,2023-06-14 11:17:00,16.3,5339595057,11.0,5.0,6.0
1aca16569,2023-06-14 10:59:00,2023-06-14 11:18:00,2023-06-14 11:25:00,2023-06-14 11:54:00,1123.25,1091699911,26.0,19.0,7.0
5a4dfa462,2023-06-14 11:21:00,2023-06-14 11:39:00,2023-06-14 11:42:00,2023-06-14 12:10:00,20.83,9065366277,21.0,18.0,3.0
a45f646cf,2023-06-14 11:40:00,2023-06-14 11:56:00,2023-06-14 12:00:00,2023-06-14 12:14:00,23.33,8720332633,20.0,16.0,4.0
159bb022d,2023-06-14 11:48:00,2023-06-14 11:58:00,2023-06-14 12:05:00,2023-06-14 12:26:00,19.19,3264393595,17.0,10.0,7.0
56f1ef4de,2023-06-14 11:50:00,2023-06-14 11:58:00,2023-06-14 12:00:00,2023-06-14 12:18:00,42.82,2879735686,10.0,8.0,2.0
44df07d3f,2023-06-14 11:54:00,2023-06-14 12:01:00,2023-06-14 12:04:00,2023-06-14 12:16:00,14.86,6648775785,10.0,7.0,3.0
005775e9d,2023-06-14 11:56:00,2023-06-14 12:08:00,2023-06-14 12:16:00,2023-06-14 12:46:00,1695.0,3118135287,20.0,12.0,8.0
5f1db3828,2023-06-14 11:59:00,2023-06-14 12:06:00,2023-06-14 12:16:00,2023-06-14 12:29:00,679.65,6569905153,17.0,7.0,10.0
b83b40585,2023-06-14 12:00:00,2023-06-14 12:09:00,2023-06-14 12:12:00,2023-06-14 12:32:00,19.43,4541051933,12.0,9.0,3.0
f801bfe32,2023-06-14 12:13:00,2023-06-14 12:23:00,2023-06-14 12:26:00,2023-06-14 12:39:00,25.79,4093252287,13.0,10.0,3.0
d999957c1,2023-06-14 12:25:00,2023-06-14 12:39:00,2023-06-14 12:46:00,2023-06-14 13:15:00,1163.91,2822217160,21.0,14.0,7.0
325c467a6,2023-06-14 12:33:00,2023-06-14 12:38:00,2023-06-14 12:40:00,2023-06-14 12:53:00,20.2,3860132397,7.0,5.0,2.0
7b4145ee9,2023-06-14 14:43:00,2023-06-14 15:00:00,2023-06-14 15:03:00,2023-06-14 15:15:00,46.2,6979072962,20.0,17.0,3.0
852699609,2023-06-14 14:47:00,2023-06-14 14:54:00,2023-06-14 14:57:00,2023-06-14 15:16:00,38.1,4067653309,10.0,7.0,3.0
3440411f0,2023-06-14 14:55:00,2023-06-14 15:11:00,2023-06-14 15:19:00,2023-06-14 15:38:00,12.0,1214577855,24.0,16.0,8.0
efc937da3,2023-06-14 15:06:00,2023-06-14 15:11:00,2023-06-14 15:15:00,2023-06-14 15:33:00,49.97,6391423776,9.0,5.0,4.0
ab088a4c5,2023-06-14 15:08:00,2023-06-14 15:17:00,2023-06-14 15:25:00,2023-06-14 15:38:00,50.02,1777466156,17.0,9.0,8.0
a50d8ad9a,2023-06-14 15:27:00,2023-06-14 15:34:00,2023-06-14 15:36:00,2023-06-14 15:46:00,26.61,7830979851,9.0,7.0,2.0
4910a3e6e,2023-06-14 15:46:00,2023-06-14 15:58:00,2023-06-14 16:02:00,2023-06-14 16:31:00,30.5,5227394109,16.0,12.0,4.0
3463b27bd,2023-06-14 15:58:00,2023-06-14 16:06:00,2023-06-14 16:15:00,2023-06-14 16:43:00,309.79,8839489040,17.0,8.0,9.0
72148437d,2023-06-14 16:03:00,2023-06-14 16:20:00,2023-06-14 16:24:00,2023-06-14 16:44:00,39.27,1874571219,21.0,17.0,4.0
608459012,2023-06-14 16:07:00,2023-06-14 16:22:00,2023-06-14 16:27:00,2023-06-14 16:49:00,1590.0,6329936675,20.0,15.0,5.0
98ba788a7,2023-06-14 16:50:00,2023-06-14 17:01:00,2023-06-14 17:05:00,2023-06-14 17:16:00,23.22,9755653788,15.0,11.0,4.0
1c1a112e9,2023-06-14 17:12:00,2023-06-14 17:17:00,2023-06-14 17:23:00,2023-06-14 17:41:00,205.63,6362788778,11.0,5.0,6.0
96e34f059,2023-06-14 17:18:00,2023-06-14 17:30:00,2023-06-14 17:32:00,2023-06-14 17:42:00,11.45,3729794047,14.0,12.0,2.0
45af9e696,2023-06-14 17:29:00,2023-06-14 17:46:00,2023-06-14 17:53:00,2023-06-14 18:14:00,31.28,3353257637,24.0,17.0,7.0
1ce40074f,2023-06-14 17:35:00,2023-06-14 17:49:00,2023-06-14 17:55:00,2023-06-14 18:06:00,445.85,3088056606,20.0,14.0,6.0
1a38fbd22,2023-06-14 17:40:00,2023-06-14 17:57:00,2023-06-14 18:03:00,2023-06-14 18:15:00,24.83,4175558467,23.0,17.0,6.0
4ec61755a,2023-06-14 17:44:00,2023-06-14 17:55:00,2023-06-14 18:04:00,2023-06-14 18:29:00,12.02,1623332521,20.0,11.0,9.0
45503a25e,2023-06-14 17:44:00,2023-06-14 17:57:00,2023-06-14 18:06:00,2023-06-14 18:16:00,11.41,7829420885,22.0,13.0,9.0
318d45194,2023-06-14 17:57:00,2023-06-14 18:06:00,2023-06-14 18:08:00,2023-06-14 18:36:00,40.28,4760620370,11.0,9.0,2.0
fa678874f,2023-06-14 18:18:00,2023-06-14 18:24:00,2023-06-14 18:31:00,2023-06-14 18:43:00,33.68,3962587882,13.0,6.0,7.0
184c87a16,2023-06-14 18:35:00,2023-06-14 18:47:00,2023-06-14 18:51:00,2023-06-14 19:16:00,17.18,2480286838,16.0,12.0,4.0
ad344cf35,2023-06-14 18:37:00,2023-06-14 18:54:00,2023-06-14 18:58:00,2023-06-14 19:21:00,25.81,1436310671,21.0,17.0,4.0
5dabec20e,2023-06-14 19:09:00,2023-06-14 19:14:00,2023-06-14 19:18:00,2023-06-14 19:33:00,24.33,1763674865,9.0,5.0,4.0
0cddab239,2023-06-14 19:21:00,2023-06-14 19:32:00,2023-06-14 19:34:00,2023-06-14 19:44:00,32.0,3735607633,13.0,11.0,2.0
26e1fa865,2023-06-14 20:15:00,2023-06-14 20:28:00,2023-06-14 20:33:00,2023-06-14 20:54:00,22.53,4737709280,18.0,13.0,5.0
764c65e33,2023-06-14 21:00:00,2023-06-14 21:18:00,2023-06-14 21:27:00,2023-06-14 21:55:00,16.76,5921060491,27.0,18.0,9.0
9539d8bc1,2023-06-14 21:01:00,2023-06-14 21:17:00,2023-06-14 21:24:00,2023-06-14 21:38:00,490.15,8272371395,23.0,16.0,7.0
284f05381,2023-06-14 21:14:00,2023-06-14 21:21:00,2023-06-14 21:25:00,2023-06-14 21:52:00,52.2,8080141550,11.0,7.0,4.0
171c48218,2023-06-14 21:37:00,2023-06-14 21:43:00,2023-06-14 21:49:00,2023-06-14 22:09:00,21.52,1990485855,12.0,6.0,6.0
a5b3a9a45,2023-06-14 21:47:00,2023-06-14 22:01:00,2023-06-14 22:10:00,2023-06-14 22:22:00,20.5,3569153697,23.0,14.0,9.0
40553f78d,2023-06-14 21:48:00,2023-06-14 22:07:00,2023-06-14 22:12:00,2023-06-14 22:25:00,35.14,2646310262,24.0,19.0,5.0
3e656f369,2023-06-14 21:52:00,2023-06-14 22:08:00,2023-06-14 22:13:00,2023-06-14 22:43:00,11.66,8636799465,21.0,16.0,5.0
2562a39aa,2023-06-14 22:11:00,2023-06-14 22:19:00,2023-06-14 22:23:00,2023-06-14 22:34:00,26.51,3373384331,12.0,8.0,4.0
4adcfcb6b,2023-06-14 22:15:00,2023-06-14 22:35:00,2023-06-14 22:39:00,2023-06-14 23:06:00,948.51,5982383047,24.0,20.0,4.0
2e7783bdb,2023-06-14 22:16:00,2023-06-14 22:34:00,2023-06-14 22:41:00,2023-06-14 23:11:00,34.72,2621596792,25.0,18.0,7.0
7fa2d248f,2023-06-14 22:39:00,2023-06-14 22:46:00,2023-06-14 22:55:00,2023-06-14 23:11:00,31.17,7765802000,16.0,7.0,9.0
b5e298aa3,2023-06-14 22:50:00,2023-06-14 23:03:00,2023-06-14 23:10:00,2023-06-14 23:29:00,40.65,2666114640,20.0,13.0,7.0
5d67e32a6,2023-06-15 06:04:00,2023-06-15 06:24:00,2023-06-15 06:31:00,2023-06-15 07:00:00,41.83,4278059632,27.0,20.0,7.0
5eee27a03,2023-06-15 06:15:00,2023-06-15 06:25:00,2023-06-15 06:30:00,2023-06-15 07:00:00,574.18,7504537719,15.0,10.0,5.0
6b3221d4d,2023-06-15 06:24:00,2023-06-15 06:43:00,2023-06-15 06:47:00,2023-06-15 07:02:00,15.32,7172665980,23.0,19.0,4.0
a62654520,2023-06-15 07:10:00,2023-06-15 07:24:00,2023-06-15 07:26:00,2023-06-15 07:39:00,29.29,8991002306,16.0,14.0,2.0
eb81555b5,2023-06-15 07:14:00,2023-06-15 07:31:00,2023-06-15 07:34:00,2023-06-15 08:02:00,22.72,9784290362,20.0,17.0,3.0
9629295bd,2023-06-15 07:28:00,2023-06-15 07:44:00,2023-06-15 07:48:00,2023-06-15 08:06:00,44.11,8993387663,20.0,16.0,4.0
e293ade41,2023-06-15 07:47:00,2023-06-15 08:06:00,2023-06-15 08:13:00,2023-06-15 08:27:00,24.79,1940526967,26.0,19.0,7.0
fd4ce851f,2023-06-15 07:51:00,2023-06-15 08:07:00,2023-06-15 08:12:00,2023-06-15 08:34:00,19.15,6200750163,21.0,16.0,5.0
1c90f25ca,2023-06-15 08:07:00,2023-06-15 08:13:00,2023-06-15 08:20:00,2023-06-15 08:39:00,31.77,9826047238,13.0,6.0,7.0
0cdcd24a6,2023-06-15 08:23:00,2023-06-15 08:31:00,2023-06-15 08:39:00,2023-06-15 09:09:00,47.24,8749707512,16.0,8.0,8.0
31998a8cb,2023-06-15 08:28:00,2023-06-15 08:42:00,2023-06-15 08:51:00,2023-06-15 09:09:00,11.24,5496493006,23.0,14.0,9.0
ce1af784a,2023-06-15 08:47:00,2023-06-15 09:02:00,2023-06-15 09:06:00,2023-06-15 09:26:00,668.67,3955307383,19.0,15.0,4.0
20b6c5426,2023-06-15 09:33:00,2023-06-15 09:39:00,2023-06-15 09:46:00,2023-06-15 09:59:00,818.75,9746685836,13.0,6.0,7.0
4c25b839d,2023-06-15 09:49:00,2023-06-15 10:02:00,2023-06-15 10:12:00,2023-06-15 10:37:00,18.83,4501285865,23.0,13.0,10.0
2310708fa,2023-06-15 10:05:00,2023-06-15 10:25:00,2023-06-15 10:34:00,2023-06-15 10:52:00,1800.0,1895600541,29.0,20.0,9.0
2cd9e7bf2,2023-06-15 10:09:00,2023-06-15 10:18:00,2023-06-15 10:20:00,2023-06-15 10:38:00,18.17,5564957132,11.0,9.0,2.0
0dc510d8e,2023-06-15 10:29:00,2023-06-15 10:36:00,2023-06-15 10:46:00,2023-06-15 11:08:00,1135.44,5091974970,17.0,7.0,10.0
db1409042,2023-06-15 11:14:00,2023-06-15 11:32:00,2023-06-15 11:40:00,2023-06-15 11:54:00,192.52,4864727867,26.0,18.0,8.0
4f969e381,2023-06-15 11:15:00,2023-06-15 11:31:00,2023-06-15 11:39:00,2023-06-15 11:59:00,357.43,8999081243,24.0,16.0,8.0
bcd40ff41,2023-06-15 11:28:00,2023-06-15 11:46:00,2023-06-15 11:51:00,2023-06-15 12:05:00,300.33,9670498858,23.0,18.0,5.0
23d9af0a3,2023-06-15 11:39:00,2023-06-15 11:47:00,2023-06-15 11:52:00,2023-06-15 12:12:00,29.91,5017495941,13.0,8.0,5.0
b2754c7d7,2023-06-15 11:53:00,2023-06-15 12:00:00,2023-06-15 12:03:00,2023-06-15 12:24:00,19.43,4676479253,10.0,7.0,3.0
d51dd6c19,2023-06-15 13:04:00,2023-06-15 13:20:00,2023-06-15 13:27:00,2023-06-15 13:42:00,15.69,4601337043,23.0,16.0,7.0
672d279c9,2023-06-15 13:06:00,2023-06-15 13:19:00,2023-06-15 13:22:00,2023-06-15 13:34:00,11.93,4908778558,16.0,13.0,3.0
253269385,2023-06-15 13:10:00,2023-06-15 13:18:00,2023-06-15 13:26:00,2023-06-15 13:38:00,13.66,9924534013,16.0,8.0,8.0
10779fe49,2023-06-15 13:11:00,2023-06-15 13:22:00,2023-06-15 13:28:00,2023-06-15 13:55:00,1293.26,2820048774,17.0,11.0,6.0
0b8ebaca9,2023-06-15 13:18:00,2023-06-15 13:23:00,2023-06-15 13:30:00,2023-06-15 14:00:00,31.08,6874101663,12.0,5.0,7.0
97f21d298,2023-06-15 13:32:00,2023-06-15 13:44:00,2023-06-15 13:52:00,2023-06-15 14:16:00,414.1,3343011663,20.0,12.0,8.0
c1d919cb5,2023-06-15 13:38:00,2023-06-15 13:58:00,2023-06-15 14:05:00,2023-06-15 14:26:00,23.42,8507223944,27.0,20.0,7.0
442f2b8f1,2023-06-15 13:40:00,2023-06-15 13:52:00,2023-06-15 14:01:00,2023-06-15 14:19:00,11.97,8139487394,21.0,12.0,9.0
cb03e356d,2023-06-15 13:47:00,2023-06-15 14:04:00,2023-06-15 14:09:00,2023-06-15 14:34:00,10.9,4427050050,22.0,17.0,5.0
0a4409de5,2023-06-15 14:33:00,2023-06-15 14:52:00,2023-06-15 14:54:00,2023-06-15 15:16:00,40.8,5667870011,21.0,19.0,2.0
69a348636,2023-06-15 15:01:00,2023-06-15 15:15:00,2023-06-15 15:23:00,2023-06-15 15:34:00,37.24,8883983819,22.0,14.0,8.0
804433ce1,2023-06-15 15:16:00,2023-06-15 15:34:00,2023-06-15 15:44:00,2023-06-15 15:55:00,12.39,8919860829,28.0,18.0,10.0
05623c088,2023-06-15 15:23:00,2023-06-15 15:30:00,2023-06-15 15:39:00,2023-06-15 16:05:00,22.8,5362778095,16.0,7.0,9.0
68c917dda,2023-06-15 15:44:00,2023-06-15 15:49:00,2023-06-15 15:54:00,2023-06-15 16:04:00,22.47,5669473577,10.0,5.0,5.0
e1dd189a8,2023-06-15 16:34:00,2023-06-15 16:40:00,2023-06-15 16:50:00,2023-06-15 17:16:00,55.39,7905434308,16.0,6.0,10.0
3318016c1,2023-06-15 16:54:00,2023-06-15 17:09:00,2023-06-15 17:17:00,2023-06-15 17:33:00,19.24,4580623845,23.0,15.0,8.0
a320103ed,2023-06-15 17:08:00,2023-06-15 17:21:00,2023-06-15 17:29:00,2023-06-15 17:41:00,348.03,7918130909,21.0,13.0,8.0
b80900392,2023-06-15 17:13:00,2023-06-15 17:29:00,2023-06-15 17:34:00,2023-06-15 17:53:00,16.25,1887086499,21.0,16.0,5.0
b25d9ff0f,2023-06-15 17:18:00,2023-06-15 17:26:00,2023-06-15 17:33:00,2023-06-15 17:52:00,40.15,7486205667,15.0,8.0,7.0
fd5a55341,2023-06-15 17:20:00,2023-06-15 17:29:00,2023-06-15 17:33:00,2023-06-15 18:03:00,12.69,6987877071,13.0,9.0,4.0
69ba09ec6,2023-06-15 17:25:00,2023-06-15 17:32:00,2023-06-15 17:40:00,2023-06-15 18:04:00,26.46,4601773990,15.0,7.0,8.0
860eb1ab8,2023-06-15 17:26:00,2023-06-15 17:40:00,2023-06-15 17:43:00,2023-06-15 18:01:00,20.23,1391400624,17.0,14.0,3.0
b31ee4dd9,2023-06-15 17:27:00,2023-06-15 17:44:00,2023-06-15 17:54:00,2023-06-15 18:04:00,47.11,4576959228,27.0,17.0,10.0
7158a78e8,2023-06-15 17:32:00,2023-06-15 17:38:00,2023-06-15 17:41:00,2023-06-15 18:08:00,45.21,5273015742,9.0,6.0,3.0
aae4b2420,2023-06-15 17:38:00,2023-06-15 17:50:00,2023-06-15 17:59:00,2023-06-15 18:14:00,29.75,7795388117,21.0,12.0,9.0
bbeaced7c,2023-06-15 17:53:00,2023-06-15 18:05:00,2023-06-15 18:10:00,2023-06-15 18:36:00,68.99,2132813136,17.0,12.0,5.0
8909a6dec,2023-06-15 18:04:00,2023-06-15 18:20:00,2023-06-15 18:22:00,2023-06-15 18:46:00,50.87,8322758144,18.0,16.0,2.0
66e432b57,2023-06-15 18:07:00,2023-06-15 18:21:00,2023-06-15 18:25:00,2023-06-15 18:53:00,27.35,7390924606,18.0,14.0,4.0
b0f3dd792,2023-06-15 18:14:00,2023-06-15 18:21:00,2023-06-15 18:23:00,2023-06-15 18:43:00,54.74,7156491693,9.0,7.0,2.0
de4282f24,2023-06-15 18:25:00,2023-06-15 18:30:00,2023-06-15 18:36:00,2023-06-15 18:52:00,12.91,5111043556,11.0,5.0,6.0
6846da6e3,2023-06-15 18:48:00,2023-06-15 19:03:00,2023-06-15 19:09:00,2023-06-15 19:20:00,1214.49,3574941661,21.0,15.0,6.0
9ba97223c,2023-06-15 19:02:00,2023-06-15 19:21:00,2023-06-15 19:24:00,2023-06-15 19:52:00,1519.83,9103207975,22.0,19.0,3.0
1fdb1a3dc,2023-06-15 19:05:00,2023-06-15 19:10:00,2023-06-15 19:17:00,2023-06-15 19:43:00,37.39,5914817397,12.0,5.0,7.0
ffc97ba67,2023-06-15 19:13:00,2023-06-15 19:20:00,2023-06-15 19:22:00,2023-06-15 19:32:00,12.01,6942139229,9.0,7.0,2.0
bc7b27542,2023-06-15 19:47:00,2023-06-15 19:54:00,2023-06-15 19:58:00,2023-06-15 20:26:00,559.43,8325543468,11.0,7.0,4.0
9acdaf192,2023-06-15 19:47:00,2023-06-15 20:02:00,2023-06-15 20:06:00,2023-06-15 20:26:00,55.51,3045496700,19.0,15.0,4.0
971d2d255,2023-06-15 20:07:00,2023-06-15 20:15:00,2023-06-15 20:22:00,2023-06-15 20:42:00,39.03,8370741425,15.0,8.0,7.0
a84001dc2,2023-06-15 20:17:00,2023-06-15 20:27:00,2023-06-15 20:29:00,2023-06-15 20:43:00,16.58,6125071186,12.0,10.0,2.0
61e5cdcb3,2023-06-15 20:35:00,2023-06-15 20:49:00,2023-06-15 20:59:00,2023-06-15 21:18:00,36.9,4075428920,24.0,14.0,10.0
dd0fb8f14,2023-06-15 20:38:00,2023-06-15 20:48:00,2023-06-15 20:54:00,2023-06-15 21:21:00,12.74,9553235528,16.0,10.0,6.0
b94066877,2023-06-15 21:18:00,2023-06-15 21:24:00,2023-06-15 21:31:00,2023-06-15 21:42:00,24.97,9321354432,13.0,6.0,7.0
726da745e,2023-06-15 21:22:00,2023-06-15 21:33:00,2023-06-15 21:37:00,2023-06-15 21:55:00,13.67,7174220030,15.0,11.0,4.0
6e79f3f41,2023-06-15 21:29:00,2023-06-15 21:39:00,2023-06-15 21:43:00,2023-06-15 22:08:00,48.76,6657586696,14.0,10.0,4.0
d76f497c3,2023-06-15 21:42:00,2023-06-15 21:57:00,2023-06-15 22:05:00,2023-06-15 22:23:00,41.13,6122140596,23.0,15.0,8.0
561f4c9a5,2023-06-15 22:04:00,2023-06-15 22:13:00,2023-06-15 22:15:00,2023-06-15 22:34:00,269.88,3870812711,11.0,9.0,2.0
4c6c16f6f,2023-06-15 22:15:00,2023-06-15 22:25:00,2023-06-15 22:28:00,2023-06-15 22:51:00,23.37,8402604131,13.0,10.0,3.0
714ce6059,2023-06-15 22:18:00,2023-06-15 22:30:00,2023-06-15 22:38:00,2023-06-15 22:52:00,739.64,2838707650,20.0,12.0,8.0
d994c608f,2023-06-15 22:27:00,2023-06-15 22:42:00,2023-06-15 22:46:00,2023-06-15 23:12:00,27.82,7506354321,19.0,15.0,4.0
fa55a4c98,2023-06-15 22:46:00,2023-06-15 23:03:00,2023-06-15 23:05:00,2023-06-15 23:28:00,747.95,2880743707,19.0,17.0,2.0
b1d9c7195,2023-06-16 06:01:00,2023-06-16 06:16:00,2023-06-16 06:21:00,2023-06-16 06:50:00,31.55,9236350424,20.0,15.0,5.0
d3600d1b8,2023-06-16 06:20:00,2023-06-16 06:40:00,2023-06-16 06:48:00,2023-06-16 07:11:00,1204.83,1225205444,28.0,20.0,8.0
206ef156d,2023-06-16 06:24:00,2023-06-16 06:32:00,2023-06-16 06:34:00,2023-06-16 06:55:00,20.1,4141671397,10.0,8.0,2.0
ffe5486aa,2023-06-16 06:45:00,2023-06-16 07:02:00,2023-06-16 07:06:00,2023-06-16 07:17:00,501.41,4256038033,21.0,17.0,4.0
7d77f6477,2023-06-16 06:49:00,2023-06-16 07:05:00,2023-06-16 07:14:00,2023-06-16 07:41:00,53.07,7864228612,25.0,16.0,9.0
be2679ec4,2023-06-16 07:24:00,2023-06-16 07:38:00,2023-06-16 07:46:00,2023-06-16 08:04:00,32.63,3134557942,22.0,14.0,8.0
f73a334e8,2023-06-16 07:25:00,2023-06-16 07:44:00,2023-06-16 07:54:00,2023-06-16 08:12:00,22.06,6951087611,29.0,19.0,10.0
3841aa8ed,2023-06-16 07:27:00,2023-06-16 07:45:00,2023-06-16 07:54:00,2023-06-16 08:14:00,17.08,4220841933,27.0,18.0,9.0
23566a1f6,2023-06-16 07:36:00,2023-06-16 07:55:00,2023-06-16 08:04:00,2023-06-16 08:20:00,26.17,1691740264,28.0,19.0,9.0
