order_id,order_time,driver_arrival_time,driver_pickup_time,delivery_time,order_value,eater_id,order_ready,driver_arrival_period,driver_waiting_time
05f5e4a0d,2023-06-29 21:41:00,2023-06-29 21:50:00,2023-06-29 21:52:00,2023-06-29 22:17:00,63.76,5452523592,11.0,9.0,2.0
8fc248630,2023-06-29 21:54:00,2023-06-29 22:00:00,2023-06-29 22:02:00,2023-06-29 22:18:00,20.38,9660479754,8.0,6.0,2.0
24239f6f9,2023-06-29 22:03:00,2023-06-29 22:16:00,2023-06-29 22:21:00,2023-06-29 22:33:00,31.04,2306207826,18.0,13.0,5.0
6bc8a3f93,2023-06-29 22:15:00,2023-06-29 22:26:00,2023-06-29 22:36:00,2023-06-29 22:55:00,17.37,2814022987,21.0,11.0,10.0
26ba00d88,2023-06-29 22:19:00,2023-06-29 22:27:00,2023-06-29 22:36:00,2023-06-29 23:02:00,37.44,5380968259,17.0,8.0,9.0
8201afcad,2023-06-29 22:28:00,2023-06-29 22:42:00,2023-06-29 22:48:00,2023-06-29 23:15:00,43.94,2444450802,20.0,14.0,6.0
b7f4e9f62,2023-06-29 22:40:00,2023-06-29 22:59:00,2023-06-29 23:09:00,2023-06-29 23:38:00,16.89,4094959846,29.0,19.0,10.0
b0397acdb,2023-06-29 22:52:00,2023-06-29 23:08:00,2023-06-29 23:10:00,2023-06-29 23:26:00,45.51,6165701132,18.0,16.0,2.0
6e85bdd84,2023-06-29 22:53:00,2023-06-29 23:13:00,2023-06-29 23:17:00,2023-06-29 23:27:00,32.05,9458696869,24.0,20.0,4.0
4261e4273,2023-06-30 06:19:00,2023-06-30 06:33:00,2023-06-30 06:40:00,2023-06-30 06:57:00,35.85,3642898778,21.0,14.0,7.0
f15240f5f,2023-06-30 06:19:00,2023-06-30 06:37:00,2023-06-30 06:43:00,2023-06-30 06:55:00,26.19,3658441127,24.0,18.0,6.0
0d02d01a7,2023-06-30 06:47:00,2023-06-30 07:02:00,2023-06-30 07:06:00,2023-06-30 07:26:00,11.07,8982525489,19.0,15.0,4.0
bbd1a499c,2023-06-30 07:08:00,2023-06-30 07:22:00,2023-06-30 07:26:00,2023-06-30 07:49:00,311.5,5780517104,18.0,14.0,4.0
7177b73ee,2023-06-30 07:13:00,2023-06-30 07:19:00,2023-06-30 07:27:00,2023-06-30 07:45:00,14.74,6924097540,14.0,6.0,8.0
70e06f4c2,2023-06-30 07:36:00,2023-06-30 07:49:00,2023-06-30 07:58:00,2023-06-30 08:27:00,1013.46,5707424913,22.0,13.0,9.0
af47278ca,2023-06-30 07:52:00,2023-06-30 07:59:00,2023-06-30 08:04:00,2023-06-30 08:15:00,52.15,7108724895,12.0,7.0,5.0
cb4d4149a,2023-06-30 07:57:00,2023-06-30 08:09:00,2023-06-30 08:13:00,2023-06-30 08:36:00,15.4,4721306918,16.0,12.0,4.0
586af358c,2023-06-30 09:12:00,2023-06-30 09:32:00,2023-06-30 09:37:00,2023-06-30 10:02:00,10.8,2346760455,25.0,20.0,5.0
37b6d7a0b,2023-06-30 09:23:00,2023-06-30 09:29:00,2023-06-30 09:39:00,2023-06-30 09:57:00,13.65,4262928464,16.0,6.0,10.0
8641a85b4,2023-06-30 09:27:00,2023-06-30 09:40:00,2023-06-30 09:47:00,2023-06-30 09:58:00,17.27,6105629431,20.0,13.0,7.0
08fe97956,2023-06-30 09:39:00,2023-06-30 09:54:00,2023-06-30 10:04:00,2023-06-30 10:27:00,10.86,6583745036,25.0,15.0,10.0
93dd0a35f,2023-06-30 09:57:00,2023-06-30 10:16:00,2023-06-30 10:22:00,2023-06-30 10:40:00,17.72,5355826019,25.0,19.0,6.0
4e8f9bd31,2023-06-30 10:04:00,2023-06-30 10:23:00,2023-06-30 10:25:00,2023-06-30 10:36:00,36.83,4928957611,21.0,19.0,2.0
49c0c5a2d,2023-06-30 10:11:00,2023-06-30 10:22:00,2023-06-30 10:24:00,2023-06-30 10:50:00,25.97,4874651971,13.0,11.0,2.0
cf6504225,2023-06-30 10:17:00,2023-06-30 10:36:00,2023-06-30 10:45:00,2023-06-30 11:10:00,51.28,9670672921,28.0,19.0,9.0
2b8a5d6fa,2023-06-30 10:19:00,2023-06-30 10:26:00,2023-06-30 10:28:00,2023-06-30 10:58:00,24.42,3083641490,9.0,7.0,2.0
621119fff,2023-06-30 10:24:00,2023-06-30 10:33:00,2023-06-30 10:42:00,2023-06-30 10:57:00,15.97,9711866261,18.0,9.0,9.0
f6b0f63be,2023-06-30 10:25:00,2023-06-30 10:35:00,2023-06-30 10:37:00,2023-06-30 11:06:00,40.61,5062492671,12.0,10.0,2.0
c93c8fd7d,2023-06-30 10:46:00,2023-06-30 10:59:00,2023-06-30 11:09:00,2023-06-30 11:32:00,43.31,4636335962,23.0,13.0,10.0
a28992bb1,2023-06-30 10:48:00,2023-06-30 10:56:00,2023-06-30 11:01:00,2023-06-30 11:23:00,15.64,6052724738,13.0,8.0,5.0
f3c7e9076,2023-06-30 11:09:00,2023-06-30 11:22:00,2023-06-30 11:32:00,2023-06-30 11:56:00,31.55,9545301562,23.0,13.0,10.0
d1d11d557,2023-06-30 11:18:00,2023-06-30 11:23:00,2023-06-30 11:31:00,2023-06-30 11:48:00,15.45,9745909357,13.0,5.0,8.0
6aee72f4f,2023-06-30 11:37:00,2023-06-30 11:57:00,2023-06-30 12:00:00,2023-06-30 12:21:00,43.25,6537972737,23.0,20.0,3.0
7330166b1,2023-06-30 12:21:00,2023-06-30 12:36:00,2023-06-30 12:45:00,2023-06-30 13:15:00,1433.54,3952172581,24.0,15.0,9.0
606badd01,2023-06-30 12:24:00,2023-06-30 12:36:00,2023-06-30 12:38:00,2023-06-30 12:57:00,43.4,7590124660,14.0,12.0,2.0
976ea1aad,2023-06-30 12:52:00,2023-06-30 13:11:00,2023-06-30 13:20:00,2023-06-30 13:41:00,307.35,4590931714,28.0,19.0,9.0
dabd7f042,2023-06-30 12:52:00,2023-06-30 13:10:00,2023-06-30 13:15:00,2023-06-30 13:42:00,22.71,1076603459,23.0,18.0,5.0
734586ef6,2023-06-30 13:08:00,2023-06-30 13:18:00,2023-06-30 13:22:00,2023-06-30 13:48:00,17.2,9060697839,14.0,10.0,4.0
aec235683,2023-06-30 13:09:00,2023-06-30 13:16:00,2023-06-30 13:24:00,2023-06-30 13:41:00,22.29,8832353956,15.0,7.0,8.0
89a68adce,2023-06-30 13:20:00,2023-06-30 13:30:00,2023-06-30 13:34:00,2023-06-30 13:46:00,26.92,9424624558,14.0,10.0,4.0
271082bbf,2023-06-30 13:30:00,2023-06-30 13:41:00,2023-06-30 13:43:00,2023-06-30 13:55:00,13.78,6928358194,13.0,11.0,2.0
03f7dcf9f,2023-06-30 13:37:00,2023-06-30 13:57:00,2023-06-30 14:03:00,2023-06-30 14:16:00,14.76,6929502060,26.0,20.0,6.0
4488dd66c,2023-06-30 14:00:00,2023-06-30 14:11:00,2023-06-30 14:19:00,2023-06-30 14:38:00,48.02,5594138348,19.0,11.0,8.0
51c412210,2023-06-30 14:07:00,2023-06-30 14:20:00,2023-06-30 14:30:00,2023-06-30 14:49:00,16.3,6776702659,23.0,13.0,10.0
855bded8b,2023-06-30 15:10:00,2023-06-30 15:27:00,2023-06-30 15:29:00,2023-06-30 15:53:00,45.2,1170002347,19.0,17.0,2.0
3d3872aa0,2023-06-30 15:16:00,2023-06-30 15:23:00,2023-06-30 15:26:00,2023-06-30 15:53:00,226.06,7869372713,10.0,7.0,3.0
45b48528b,2023-06-30 15:49:00,2023-06-30 16:05:00,2023-06-30 16:12:00,2023-06-30 16:32:00,47.36,8393154046,23.0,16.0,7.0
f4691cf7a,2023-06-30 16:09:00,2023-06-30 16:25:00,2023-06-30 16:30:00,2023-06-30 16:49:00,23.75,6932946287,21.0,16.0,5.0
bc94ea11d,2023-06-30 16:17:00,2023-06-30 16:22:00,2023-06-30 16:28:00,2023-06-30 16:38:00,11.76,9961913733,11.0,5.0,6.0
c46613523,2023-06-30 17:04:00,2023-06-30 17:11:00,2023-06-30 17:21:00,2023-06-30 17:31:00,32.71,4185743566,17.0,7.0,10.0
16da067ea,2023-06-30 17:05:00,2023-06-30 17:14:00,2023-06-30 17:20:00,2023-06-30 17:40:00,40.26,2859263287,15.0,9.0,6.0
628802fee,2023-06-30 17:05:00,2023-06-30 17:24:00,2023-06-30 17:33:00,2023-06-30 18:00:00,37.5,9551237070,28.0,19.0,9.0
764231392,2023-06-30 17:17:00,2023-06-30 17:22:00,2023-06-30 17:24:00,2023-06-30 17:35:00,9.17,8866840718,7.0,5.0,2.0
1a326a5f5,2023-06-30 17:35:00,2023-06-30 17:46:00,2023-06-30 17:51:00,2023-06-30 18:03:00,15.63,4471531205,16.0,11.0,5.0
e98a7b2e2,2023-06-30 17:39:00,2023-06-30 17:59:00,2023-06-30 18:04:00,2023-06-30 18:28:00,18.75,8289238399,25.0,20.0,5.0
03200b0f8,2023-06-30 18:02:00,2023-06-30 18:19:00,2023-06-30 18:28:00,2023-06-30 18:41:00,26.45,9218474556,26.0,17.0,9.0
78c12c785,2023-06-30 18:15:00,2023-06-30 18:29:00,2023-06-30 18:35:00,2023-06-30 18:55:00,27.13,9419943488,20.0,14.0,6.0
1c5410106,2023-06-30 18:19:00,2023-06-30 18:32:00,2023-06-30 18:35:00,2023-06-30 18:54:00,32.15,6439225072,16.0,13.0,3.0
46b23166b,2023-06-30 18:22:00,2023-06-30 18:28:00,2023-06-30 18:35:00,2023-06-30 18:53:00,28.15,5096981473,13.0,6.0,7.0
a48c90b1c,2023-06-30 18:22:00,2023-06-30 18:39:00,2023-06-30 18:42:00,2023-06-30 19:12:00,43.18,4613289707,20.0,17.0,3.0
60f87d67f,2023-06-30 18:42:00,2023-06-30 18:59:00,2023-06-30 19:01:00,2023-06-30 19:30:00,26.28,8925431601,19.0,17.0,2.0
fd2b531e4,2023-06-30 18:44:00,2023-06-30 18:54:00,2023-06-30 18:56:00,2023-06-30 19:21:00,11.3,2327728205,12.0,10.0,2.0
b226c667a,2023-06-30 19:03:00,2023-06-30 19:22:00,2023-06-30 19:24:00,2023-06-30 19:40:00,22.16,1922942561,21.0,19.0,2.0
f6c939e50,2023-06-30 19:08:00,2023-06-30 19:17:00,2023-06-30 19:27:00,2023-06-30 19:45:00,16.61,9466933511,19.0,9.0,10.0
7b4dc91b9,2023-06-30 19:12:00,2023-06-30 19:24:00,2023-06-30 19:29:00,2023-06-30 19:46:00,18.92,8435020468,17.0,12.0,5.0
c15fd6198,2023-06-30 19:22:00,2023-06-30 19:41:00,2023-06-30 19:49:00,2023-06-30 20:19:00,19.51,4079186862,27.0,19.0,8.0
4ffff35a9,2023-06-30 19:32:00,2023-06-30 19:43:00,2023-06-30 19:47:00,2023-06-30 20:05:00,21.72,3059953697,15.0,11.0,4.0
313da6679,2023-06-30 19:49:00,2023-06-30 20:09:00,2023-06-30 20:16:00,2023-06-30 20:35:00,19.68,8988387986,27.0,20.0,7.0
6cf2cbafa,2023-06-30 19:58:00,2023-06-30 20:08:00,2023-06-30 20:16:00,2023-06-30 20:44:00,16.41,3351705139,18.0,10.0,8.0
f707e6061,2023-06-30 20:02:00,2023-06-30 20:16:00,2023-06-30 20:25:00,2023-06-30 20:50:00,23.06,8178330077,23.0,14.0,9.0
b58b558c4,2023-06-30 20:14:00,2023-06-30 20:20:00,2023-06-30 20:30:00,2023-06-30 20:58:00,13.48,9492422504,16.0,6.0,10.0
b5fc3c356,2023-06-30 20:36:00,2023-06-30 20:44:00,2023-06-30 20:46:00,2023-06-30 21:10:00,12.72,4916344182,10.0,8.0,2.0
7911f3282,2023-06-30 21:12:00,2023-06-30 21:24:00,2023-06-30 21:26:00,2023-06-30 21:45:00,22.01,8771871890,14.0,12.0,2.0
d94d853af,2023-06-30 22:03:00,2023-06-30 22:23:00,2023-06-30 22:31:00,2023-06-30 22:57:00,46.47,5149324130,28.0,20.0,8.0
8253b6f28,2023-06-30 22:40:00,2023-06-30 22:56:00,2023-06-30 23:06:00,2023-06-30 23:27:00,44.68,4817154940,26.0,16.0,10.0
a6e147f5f,2023-06-30 22:59:00,2023-06-30 23:07:00,2023-06-30 23:14:00,2023-06-30 23:44:00,18.31,8936749176,15.0,8.0,7.0
927353276,2023-07-01 06:13:00,2023-07-01 06:29:00,2023-07-01 06:32:00,2023-07-01 07:01:00,30.2,5309033884,19.0,16.0,3.0
31325126c,2023-07-01 06:18:00,2023-07-01 06:27:00,2023-07-01 06:34:00,2023-07-01 07:02:00,23.82,4506244034,16.0,9.0,7.0
d4913e388,2023-07-01 06:22:00,2023-07-01 06:41:00,2023-07-01 06:45:00,2023-07-01 07:09:00,9.89,2293020501,23.0,19.0,4.0
6614db2aa,2023-07-01 06:26:00,2023-07-01 06:36:00,2023-07-01 06:42:00,2023-07-01 07:01:00,28.47,9248907847,16.0,10.0,6.0
0217d0c6c,2023-07-01 06:26:00,2023-07-01 06:42:00,2023-07-01 06:45:00,2023-07-01 07:11:00,38.16,7518672178,19.0,16.0,3.0
6a007eb70,2023-07-01 06:28:00,2023-07-01 06:40:00,2023-07-01 06:42:00,2023-07-01 06:59:00,49.05,4328032119,14.0,12.0,2.0
192a19aae,2023-07-01 06:28:00,2023-07-01 06:38:00,2023-07-01 06:42:00,2023-07-01 07:00:00,11.64,9062421126,14.0,10.0,4.0
47e79fc67,2023-07-01 06:44:00,2023-07-01 06:55:00,2023-07-01 06:59:00,2023-07-01 07:23:00,12.73,1705843916,15.0,11.0,4.0
2a5e04c26,2023-07-01 06:52:00,2023-07-01 07:02:00,2023-07-01 07:09:00,2023-07-01 07:28:00,37.22,8442687692,17.0,10.0,7.0
b51928596,2023-07-01 07:00:00,2023-07-01 07:19:00,2023-07-01 07:25:00,2023-07-01 07:50:00,19.71,9622664751,25.0,19.0,6.0
ebf0bdb80,2023-07-01 07:11:00,2023-07-01 07:29:00,2023-07-01 07:37:00,2023-07-01 08:02:00,24.37,9481730941,26.0,18.0,8.0
071e2ab45,2023-07-01 07:13:00,2023-07-01 07:26:00,2023-07-01 07:34:00,2023-07-01 07:48:00,48.04,2584397020,21.0,13.0,8.0
baad1472f,2023-07-01 07:19:00,2023-07-01 07:30:00,2023-07-01 07:40:00,2023-07-01 07:52:00,628.68,1645206551,21.0,11.0,10.0
c154e4246,2023-07-01 07:23:00,2023-07-01 07:41:00,2023-07-01 07:48:00,2023-07-01 08:08:00,14.66,7054024672,25.0,18.0,7.0
612519f9f,2023-07-01 08:12:00,2023-07-01 08:25:00,2023-07-01 08:27:00,2023-07-01 08:40:00,23.13,2028223420,15.0,13.0,2.0
f49b83db4,2023-07-01 08:22:00,2023-07-01 08:41:00,2023-07-01 08:44:00,2023-07-01 09:08:00,22.41,5031738758,22.0,19.0,3.0
5d9aa5023,2023-07-01 08:45:00,2023-07-01 09:03:00,2023-07-01 09:05:00,2023-07-01 09:24:00,17.75,7050764904,20.0,18.0,2.0
c1ceeb1d7,2023-07-01 08:49:00,2023-07-01 09:05:00,2023-07-01 09:11:00,2023-07-01 09:24:00,16.37,2100804980,22.0,16.0,6.0
73e559db1,2023-07-01 08:58:00,2023-07-01 09:07:00,2023-07-01 09:09:00,2023-07-01 09:20:00,38.44,4025224566,11.0,9.0,2.0
cdcfe2061,2023-07-01 09:29:00,2023-07-01 09:45:00,2023-07-01 09:50:00,2023-07-01 10:17:00,18.57,2190674214,21.0,16.0,5.0
5c2deae35,2023-07-01 09:43:00,2023-07-01 09:54:00,2023-07-01 09:57:00,2023-07-01 10:07:00,867.26,8536318304,14.0,11.0,3.0
5bcd82cf1,2023-07-01 09:55:00,2023-07-01 10:13:00,2023-07-01 10:16:00,2023-07-01 10:37:00,12.77,9916285391,21.0,18.0,3.0
a3e811211,2023-07-01 10:13:00,2023-07-01 10:19:00,2023-07-01 10:25:00,2023-07-01 10:38:00,36.87,9947270628,12.0,6.0,6.0
bef22c710,2023-07-01 10:24:00,2023-07-01 10:31:00,2023-07-01 10:38:00,2023-07-01 10:50:00,25.66,2215856520,14.0,7.0,7.0
73c9decc8,2023-07-01 10:27:00,2023-07-01 10:34:00,2023-07-01 10:43:00,2023-07-01 11:11:00,20.29,5835751466,16.0,7.0,9.0
94c067eb8,2023-07-01 10:28:00,2023-07-01 10:35:00,2023-07-01 10:37:00,2023-07-01 10:48:00,39.66,8666554625,9.0,7.0,2.0
17488cd99,2023-07-01 10:43:00,2023-07-01 10:48:00,2023-07-01 10:51:00,2023-07-01 11:18:00,10.9,8373370546,8.0,5.0,3.0
6f1860ad0,2023-07-01 10:49:00,2023-07-01 11:05:00,2023-07-01 11:13:00,2023-07-01 11:35:00,21.68,6746404597,24.0,16.0,8.0
ae9e85404,2023-07-01 10:53:00,2023-07-01 11:09:00,2023-07-01 11:18:00,2023-07-01 11:40:00,10.68,6480050913,25.0,16.0,9.0
189884a18,2023-07-01 11:12:00,2023-07-01 11:17:00,2023-07-01 11:22:00,2023-07-01 11:52:00,12.64,3995796132,10.0,5.0,5.0
96a5efe4c,2023-07-01 11:19:00,2023-07-01 11:31:00,2023-07-01 11:35:00,2023-07-01 11:59:00,21.16,9000524342,16.0,12.0,4.0
27a94afe3,2023-07-01 11:47:00,2023-07-01 11:52:00,2023-07-01 11:57:00,2023-07-01 12:09:00,12.46,5275497595,10.0,5.0,5.0
fc624d46c,2023-07-01 11:55:00,2023-07-01 12:09:00,2023-07-01 12:11:00,2023-07-01 12:23:00,46.61,2557157118,16.0,14.0,2.0
0b386100f,2023-07-01 12:09:00,2023-07-01 12:25:00,2023-07-01 12:27:00,2023-07-01 12:42:00,12.68,3542130577,18.0,16.0,2.0
0ffb868f2,2023-07-01 12:35:00,2023-07-01 12:44:00,2023-07-01 12:47:00,2023-07-01 13:11:00,47.73,3978004667,12.0,9.0,3.0
5c9e295d9,2023-07-01 12:38:00,2023-07-01 12:49:00,2023-07-01 12:51:00,2023-07-01 13:11:00,24.21,9981834931,13.0,11.0,2.0
f947e02b5,2023-07-01 12:39:00,2023-07-01 12:53:00,2023-07-01 13:02:00,2023-07-01 13:28:00,14.21,3162140007,23.0,14.0,9.0
6ef8c2ed6,2023-07-01 13:51:00,2023-07-01 14:10:00,2023-07-01 14:13:00,2023-07-01 14:23:00,54.5,1212986487,22.0,19.0,3.0
e243bf9ab,2023-07-01 13:56:00,2023-07-01 14:05:00,2023-07-01 14:09:00,2023-07-01 14:19:00,26.94,7948620800,13.0,9.0,4.0
565499e4b,2023-07-01 14:03:00,2023-07-01 14:14:00,2023-07-01 14:20:00,2023-07-01 14:44:00,830.93,7806722208,17.0,11.0,6.0
7272342dd,2023-07-01 14:37:00,2023-07-01 14:43:00,2023-07-01 14:45:00,2023-07-01 15:12:00,22.54,6294929982,8.0,6.0,2.0
d800cf553,2023-07-01 14:52:00,2023-07-01 15:07:00,2023-07-01 15:17:00,2023-07-01 15:41:00,45.22,4629422603,25.0,15.0,10.0
9d95a88b7,2023-07-01 14:53:00,2023-07-01 15:05:00,2023-07-01 15:09:00,2023-07-01 15:26:00,31.12,2012395276,16.0,12.0,4.0
d46f2dc42,2023-07-01 16:34:00,2023-07-01 16:51:00,2023-07-01 16:55:00,2023-07-01 17:07:00,18.18,4598368117,21.0,17.0,4.0
92a7e467d,2023-07-01 16:54:00,2023-07-01 17:04:00,2023-07-01 17:07:00,2023-07-01 17:36:00,12.9,3014948781,13.0,10.0,3.0
024d43378,2023-07-01 16:56:00,2023-07-01 17:08:00,2023-07-01 17:18:00,2023-07-01 17:44:00,27.09,8597489142,22.0,12.0,10.0
46e4c9401,2023-07-01 17:15:00,2023-07-01 17:24:00,2023-07-01 17:32:00,2023-07-01 17:56:00,28.42,4308688805,17.0,9.0,8.0
6aeaa7f05,2023-07-01 17:42:00,2023-07-01 17:51:00,2023-07-01 18:00:00,2023-07-01 18:16:00,16.36,8838070652,18.0,9.0,9.0
4897b0c4b,2023-07-01 19:02:00,2023-07-01 19:12:00,2023-07-01 19:19:00,2023-07-01 19:38:00,15.13,2171227859,17.0,10.0,7.0
f7a8634d3,2023-07-01 19:42:00,2023-07-01 19:57:00,2023-07-01 20:04:00,2023-07-01 20:34:00,24.09,5035378682,22.0,15.0,7.0
6d651e82e,2023-07-01 19:44:00,2023-07-01 20:04:00,2023-07-01 20:10:00,2023-07-01 20:39:00,477.63,5646020206,26.0,20.0,6.0
9019835c5,2023-07-01 20:18:00,2023-07-01 20:31:00,2023-07-01 20:35:00,2023-07-01 20:57:00,21.11,9485758046,17.0,13.0,4.0
667eee67a,2023-07-01 20:25:00,2023-07-01 20:30:00,2023-07-01 20:33:00,2023-07-01 20:49:00,21.05,5498082400,8.0,5.0,3.0
69bc2effa,2023-07-01 20:30:00,2023-07-01 20:46:00,2023-07-01 20:56:00,2023-07-01 21:10:00,17.89,6701781323,26.0,16.0,10.0
6a82d3f8f,2023-07-01 20:45:00,2023-07-01 20:59:00,2023-07-01 21:01:00,2023-07-01 21:18:00,24.59,2555373009,16.0,14.0,2.0
1abc32f4f,2023-07-01 21:09:00,2023-07-01 21:25:00,2023-07-01 21:30:00,2023-07-01 21:47:00,18.65,4521681418,21.0,16.0,5.0
afda47bb1,2023-07-01 21:11:00,2023-07-01 21:31:00,2023-07-01 21:41:00,2023-07-01 21:55:00,21.49,1034105271,30.0,20.0,10.0
8bfeee0fa,2023-07-01 21:33:00,2023-07-01 21:45:00,2023-07-01 21:54:00,2023-07-01 22:22:00,43.59,3084965208,21.0,12.0,9.0
90900c9e6,2023-07-01 21:59:00,2023-07-01 22:05:00,2023-07-01 22:12:00,2023-07-01 22:32:00,10.99,8352970072,13.0,6.0,7.0
865dc16fe,2023-07-01 22:00:00,2023-07-01 22:18:00,2023-07-01 22:22:00,2023-07-01 22:44:00,184.42,5057933313,22.0,18.0,4.0
f396c174e,2023-07-01 22:16:00,2023-07-01 22:31:00,2023-07-01 22:40:00,2023-07-01 22:56:00,49.24,9445714396,24.0,15.0,9.0
bf4485ea1,2023-07-01 22:18:00,2023-07-01 22:23:00,2023-07-01 22:32:00,2023-07-01 22:56:00,16.66,7508290193,14.0,5.0,9.0
f8d9fde85,2023-07-01 22:25:00,2023-07-01 22:40:00,2023-07-01 22:49:00,2023-07-01 23:02:00,21.94,1099935382,24.0,15.0,9.0
4228db45c,2023-07-02 06:11:00,2023-07-02 06:23:00,2023-07-02 06:25:00,2023-07-02 06:47:00,12.56,7025478349,14.0,12.0,2.0
65a748f1f,2023-07-02 06:18:00,2023-07-02 06:32:00,2023-07-02 06:35:00,2023-07-02 06:54:00,29.83,5536151416,17.0,14.0,3.0
b9dc60f0e,2023-07-02 06:23:00,2023-07-02 06:30:00,2023-07-02 06:40:00,2023-07-02 07:04:00,663.75,3028422559,17.0,7.0,10.0
c162a114d,2023-07-02 06:40:00,2023-07-02 06:45:00,2023-07-02 06:53:00,2023-07-02 07:12:00,17.0,3238593900,13.0,5.0,8.0
58357879e,2023-07-02 07:19:00,2023-07-02 07:28:00,2023-07-02 07:33:00,2023-07-02 07:54:00,18.92,3582589008,14.0,9.0,5.0
74eba7407,2023-07-02 07:22:00,2023-07-02 07:29:00,2023-07-02 07:36:00,2023-07-02 08:03:00,29.11,3313868465,14.0,7.0,7.0
49a3ceedd,2023-07-02 07:26:00,2023-07-02 07:37:00,2023-07-02 07:43:00,2023-07-02 07:55:00,21.01,9859671740,17.0,11.0,6.0
31b2394fc,2023-07-02 07:59:00,2023-07-02 08:14:00,2023-07-02 08:23:00,2023-07-02 08:37:00,14.7,4191465669,24.0,15.0,9.0
f8b1dea61,2023-07-02 08:24:00,2023-07-02 08:37:00,2023-07-02 08:39:00,2023-07-02 08:55:00,34.56,6917042138,15.0,13.0,2.0
19a4e8f05,2023-07-02 08:36:00,2023-07-02 08:48:00,2023-07-02 08:51:00,2023-07-02 09:20:00,13.43,4046613623,15.0,12.0,3.0
0c2e1003f,2023-07-02 08:42:00,2023-07-02 08:56:00,2023-07-02 09:05:00,2023-07-02 09:21:00,52.13,7239892632,23.0,14.0,9.0
aa1b62004,2023-07-02 08:54:00,2023-07-02 09:09:00,2023-07-02 09:19:00,2023-07-02 09:37:00,45.59,6920810507,25.0,15.0,10.0
775c9f7a2,2023-07-02 09:02:00,2023-07-02 09:09:00,2023-07-02 09:11:00,2023-07-02 09:26:00,10.94,7219871268,9.0,7.0,2.0
4a9335457,2023-07-02 09:34:00,2023-07-02 09:53:00,2023-07-02 09:58:00,2023-07-02 10:18:00,285.34,9491700084,24.0,19.0,5.0
b48bbb63c,2023-07-02 09:35:00,2023-07-02 09:45:00,2023-07-02 09:51:00,2023-07-02 10:06:00,8.92,5204660429,16.0,10.0,6.0
3d22c75b4,2023-07-02 10:26:00,2023-07-02 10:31:00,2023-07-02 10:35:00,2023-07-02 10:57:00,19.72,6512406884,9.0,5.0,4.0
b3a993dd1,2023-07-02 10:44:00,2023-07-02 10:58:00,2023-07-02 11:04:00,2023-07-02 11:30:00,17.82,4286931427,20.0,14.0,6.0
018e2841a,2023-07-02 11:10:00,2023-07-02 11:22:00,2023-07-02 11:32:00,2023-07-02 11:53:00,23.96,9481526681,22.0,12.0,10.0
db8b8aad1,2023-07-02 11:18:00,2023-07-02 11:33:00,2023-07-02 11:38:00,2023-07-02 11:50:00,20.71,4222615227,20.0,15.0,5.0
2bd162bdc,2023-07-02 11:36:00,2023-07-02 11:51:00,2023-07-02 11:59:00,2023-07-02 12:23:00,358.28,1032831547,23.0,15.0,8.0
f509bb852,2023-07-02 11:44:00,2023-07-02 11:57:00,2023-07-02 11:59:00,2023-07-02 12:15:00,30.36,7242120902,15.0,13.0,2.0
d213d511f,2023-07-02 12:03:00,2023-07-02 12:11:00,2023-07-02 12:16:00,2023-07-02 12:29:00,41.23,7440212241,13.0,8.0,5.0
b57791d69,2023-07-02 12:06:00,2023-07-02 12:26:00,2023-07-02 12:28:00,2023-07-02 12:58:00,53.5,9187992233,22.0,20.0,2.0
4895837e1,2023-07-02 12:18:00,2023-07-02 12:38:00,2023-07-02 12:45:00,2023-07-02 12:56:00,14.06,5512515615,27.0,20.0,7.0
d402b0264,2023-07-02 12:24:00,2023-07-02 12:34:00,2023-07-02 12:44:00,2023-07-02 12:58:00,46.8,6935052829,20.0,10.0,10.0
d3be8d862,2023-07-02 12:41:00,2023-07-02 12:49:00,2023-07-02 12:55:00,2023-07-02 13:06:00,21.38,9141231615,14.0,8.0,6.0
87098c068,2023-07-02 12:57:00,2023-07-02 13:04:00,2023-07-02 13:13:00,2023-07-02 13:31:00,14.21,6900254874,16.0,7.0,9.0
54d6af442,2023-07-02 12:57:00,2023-07-02 13:09:00,2023-07-02 13:19:00,2023-07-02 13:45:00,19.34,1234254696,22.0,12.0,10.0
208a5c989,2023-07-02 13:16:00,2023-07-02 13:24:00,2023-07-02 13:28:00,2023-07-02 13:47:00,555.26,5053668641,12.0,8.0,4.0
ca36e33f9,2023-07-02 13:48:00,2023-07-02 13:53:00,2023-07-02 14:02:00,2023-07-02 14:22:00,26.55,8611302201,14.0,5.0,9.0
38320130d,2023-07-02 13:54:00,2023-07-02 14:09:00,2023-07-02 14:17:00,2023-07-02 14:38:00,18.03,3670314344,23.0,15.0,8.0
188c1ad02,2023-07-02 13:55:00,2023-07-02 14:04:00,2023-07-02 14:13:00,2023-07-02 14:28:00,16.88,1601546002,18.0,9.0,9.0
f6d2a45c1,2023-07-02 14:28:00,2023-07-02 14:34:00,2023-07-02 14:38:00,2023-07-02 15:02:00,23.33,6712386361,10.0,6.0,4.0
cbda8b694,2023-07-02 14:30:00,2023-07-02 14:41:00,2023-07-02 14:51:00,2023-07-02 15:13:00,43.49,1251669963,21.0,11.0,10.0
65c75e92e,2023-07-02 14:49:00,2023-07-02 15:00:00,2023-07-02 15:07:00,2023-07-02 15:26:00,17.72,2251718656,18.0,11.0,7.0
